# Annotated with Bakta
# Software: v1.9.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_14	cds	35005	35847	+	HPMCLD_07675	ecfA1	energy-coupling factor ABC transporter ATP-binding protein	COG:COG1122, COG:PR, EC:7.-.-.-, GO:0005524, GO:0005886, GO:0016020, GO:0016887, GO:0022857, GO:0055085, RefSeq:WP_002262450.1, SO:0001217, UniParc:UPI00000E3369, UniRef:UniRef100_Q8DRR9, UniRef:UniRef50_P0C0E8, UniRef:UniRef90_Q8DRR9
contig_14	cds	35823	36665	+	HPMCLD_07680	ecfA2	energy-coupling factor transporter ATPase	COG:COG1122, COG:PR, EC:3.6.3.-, GO:0005524, GO:0005886, GO:0006810, GO:0009898, GO:0016887, GO:0022857, GO:0042626, RefSeq:WP_002282695.1, SO:0001217, UniParc:UPI0002B523D7, UniRef:UniRef100_UPI0002B523D7, UniRef:UniRef50_A2RI02, UniRef:UniRef90_Q8DRS0
contig_14	cds	36658	37452	+	HPMCLD_07685	ecfT	ECF-type transporter transmembrane protein EcfT	COG:COG0619, COG:H, SO:0001217, UniRef:UniRef50_Q5M245, UniRef:UniRef90_Q8DRS1
contig_14	cds	37641	38435	+	HPMCLD_07690	lysM	LysM domain-containing protein	SO:0001217, UniRef:UniRef50_Q8DRS2
contig_14	cds	38597	39202	+	HPMCLD_07695		Transglycosylase SLT domain-containing protein	RefSeq:WP_192072441.1, SO:0001217, UniParc:UPI0017815814, UniRef:UniRef100_UPI0017815814, UniRef:UniRef50_Q8DRS3, UniRef:UniRef90_Q8DRS3
contig_14	cds	39573	40694	+	HPMCLD_07700	mnmA	tRNA 2-thiouridine(34) synthase MnmA	COG:COG0482, COG:J, EC:2.8.1.13, GO:0000049, GO:0005524, GO:0005737, GO:0006400, GO:0008033, GO:0016740, GO:0016783, SO:0001217, UniRef:UniRef50_Q8DRS4, UniRef:UniRef90_Q8DRS4
contig_14	cds	40756	41388	+	HPMCLD_07705	rpiB	Ribose 5-phosphate isomerase RpiB	COG:COG0698, COG:G, SO:0001217, UniRef:UniRef50_T1ZF39, UniRef:UniRef90_A0A829BKV0
contig_14	ncRNA	41421	41486	+	HPMCLD_07710	Spd-sr37	Streptococcus sRNA Spd-sr37	RFAM:RF02419, SO:0000655
contig_14	cds	41515	43410	+	HPMCLD_07715	mnmG	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	COG:COG0445, COG:J, GO:0002098, GO:0005737, GO:0008033, GO:0050660, SO:0001217, UniRef:UniRef50_Q040F4, UniRef:UniRef90_Q8DRS6
contig_14	cds	43490	45463	+	HPMCLD_07720	gdpP	Cyclic di-AMP phosphodiesterase GdpP, contains GGDEF-like and DHH domains	COG:COG3887, COG:T, SO:0001217, UniRef:UniRef50_A0A2X3Y377, UniRef:UniRef90_Q8DRS7
contig_14	cds	45465	45917	+	HPMCLD_07725	rplI	50S ribosomal protein L9	COG:COG0359, COG:J, GO:0000311, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, KEGG:K02939, RefSeq:WP_002264232.1, SO:0001217, UniParc:UPI0001B054EE, UniRef:UniRef100_A0A2J9QBP8, UniRef:UniRef50_B9DPY3, UniRef:UniRef90_Q8DRS8
contig_14	cds	45950	47314	+	HPMCLD_07730	dnaB	replicative DNA helicase	COG:COG0305, COG:L, EC:3.6.4.12, GO:0003677, GO:0003678, GO:0005524, GO:0006260, RefSeq:WP_002270365.1, SO:0001217, UniParc:UPI0002B53FB9, UniRef:UniRef100_UPI0002B53FB9, UniRef:UniRef50_A0A0G9GJB4, UniRef:UniRef90_Q8DRS9
contig_14	cds	47328	47600	+	HPMCLD_07735		DUF1021 domain-containing protein	COG:COG4466, COG:S, RefSeq:WP_002265623.1, SO:0001217, UniParc:UPI0001B054EC, UniRef:UniRef100_A0A2J9QCK8, UniRef:UniRef50_A0A7G1JR12, UniRef:UniRef90_A0A172Q9V3
contig_14	cds	47896	48507	+	HPMCLD_07740	rpsD	30S ribosomal protein S4	COG:COG0522, COG:J, GO:0003735, GO:0006412, GO:0015935, GO:0019843, RefSeq:WP_002262437.1, SO:0001217, UniParc:UPI0000135024, UniRef:UniRef100_P59133, UniRef:UniRef50_A5VIU4, UniRef:UniRef90_A3CRA2
contig_14	cds	48549	49103	-	HPMCLD_07745	acrR	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA	COG:COG1309, COG:K, RefSeq:WP_002262436.1, SO:0001217, UniParc:UPI00000E335C, UniRef:UniRef100_Q8DRT2, UniRef:UniRef50_G5JX30, UniRef:UniRef90_Q8DRT2
contig_14	cds	49235	51736	+	HPMCLD_07750		ABC-2 type transporter transmembrane domain-containing protein	SO:0001217, UniRef:UniRef50_J3AL97
contig_14	cds	52513	52845	-	HPMCLD_07755		hypothetical protein	
contig_14	cds	53032	53373	+	HPMCLD_07760	paaD	Metal-sulfur cluster biosynthetic enzyme	COG:COG2151, COG:O, RefSeq:WP_002262432.1, SO:0001217, UniParc:UPI00000E3358, UniRef:UniRef100_A0A2J9QBN6, UniRef:UniRef50_A3CR41, UniRef:UniRef90_J3A524
contig_14	cds	53531	55246	-	HPMCLD_07765	ilvD	dihydroxy-acid dehydratase	COG:COG0129, COG:EG, EC:4.2.1.9, GO:0000287, GO:0004160, GO:0009097, GO:0009099, GO:0051537, KEGG:K01687, RefSeq:WP_002265627.1, SO:0001217, UniParc:UPI000264EE80, UniRef:UniRef100_A0A829BUK4, UniRef:UniRef50_Q8DRT7, UniRef:UniRef90_Q8DRT7
contig_14	cds	55458	56834	-	HPMCLD_07770	adhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	COG:COG1012, COG:I, RefSeq:WP_002262430.1, SO:0001217, UniParc:UPI00000E3356, UniRef:UniRef100_Q8DRT8, UniRef:UniRef50_A0A1C6Z1A2, UniRef:UniRef90_Q8DRT8
contig_14	cds	57020	57781	+	HPMCLD_07775	udp	Uridine phosphorylase	COG:COG2820, COG:F, RefSeq:WP_002265629.1, SO:0001217, UniParc:UPI0002B5A9A9, UniRef:UniRef100_UPI0002B5A9A9, UniRef:UniRef50_Q8E6W0, UniRef:UniRef90_Q8DRT9
contig_14	cds	57846	58082	-	HPMCLD_07780	hxlR	DNA-binding transcriptional regulator, HxlR family	COG:COG1733, COG:K, SO:0001217, UniRef:UniRef50_Q8DRU0, UniRef:UniRef90_Q8DRU0
contig_14	cds	58176	58799	-	HPMCLD_07785		DUF4386 domain-containing protein	RefSeq:WP_032537560.1, SO:0001217, UniParc:UPI00034DC4A4, UniRef:UniRef100_UPI00034DC4A4, UniRef:UniRef50_S3K0Y4, UniRef:UniRef90_Q8DRU2
contig_14	cds	59003	59290	+	HPMCLD_07790	yciI	YciI superfamily enzyme, includes 5-CHQ dehydrochlorinase, contains active-site pHis	COG:COG2350, COG:QR, RefSeq:WP_002262427.1, SO:0001217, UniParc:UPI00000E3351, UniRef:UniRef100_Q8DRU3, UniRef:UniRef50_Q8EEC5, UniRef:UniRef90_Q8DRU3
contig_14	cds	59316	59894	+	HPMCLD_07795	mpg	3-methyladenine DNA glycosylase Mpg	COG:COG2094, COG:L, RefSeq:WP_002265632.1, SO:0001217, UniParc:UPI0001B0590B, UniRef:UniRef100_A0A2J9QBP4, UniRef:UniRef50_Q8DRU4, UniRef:UniRef90_Q8DRU4
contig_14	ncRNA	59901	60010	-	HPMCLD_07800	Srn266	Streptococcus RNA 266	RFAM:RF02822, SO:0000655
contig_14	cds	60022	61062	+	HPMCLD_07805		ISL3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A0E2Q2I0, UniRef:UniRef90_E3CNK3
contig_14	cds	61385	62050	-	HPMCLD_07810	opuBB	ABC-type proline/glycine betaine transport system, permease component	COG:COG1174, COG:E, RefSeq:WP_002262425.1, SO:0001217, UniParc:UPI000264EE7B, UniRef:UniRef100_A0A2J9QGS5, UniRef:UniRef50_P39775, UniRef:UniRef90_A0A2J9QGS5
contig_14	cds	62050	62985	-	HPMCLD_07815	osmF	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	COG:COG1732, COG:M, RefSeq:WP_002262424.1, SO:0001217, UniParc:UPI00000E334E, UniRef:UniRef100_A0A2J9QBN1, UniRef:UniRef50_Q45462, UniRef:UniRef90_A0A1L7LMH6
contig_14	cds	62987	63619	-	HPMCLD_07820	opuBB	ABC-type proline/glycine betaine transport system, permease component	COG:COG1174, COG:E, RefSeq:WP_002303908.1, SO:0001217, UniParc:UPI0002B5A655, UniRef:UniRef100_UPI0002B5A655, UniRef:UniRef50_O34878, UniRef:UniRef90_G5JX23
contig_14	cds	63616	64767	-	HPMCLD_07825	opuBA	ABC-type proline/glycine betaine transport system, ATPase component	COG:COG1125, COG:E, RefSeq:WP_002271235.1, SO:0001217, UniParc:UPI0002B5E42A, UniRef:UniRef100_A0A829BUM0, UniRef:UniRef50_G8PBS7, UniRef:UniRef90_A0A1L7LME0
contig_14	cds	65219	65974	-	HPMCLD_07830	yqjQ	Short-chain dehydrogenase	COG:COG0300, COG:R, RefSeq:WP_002271601.1, SO:0001217, UniParc:UPI0001B05908, UniRef:UniRef100_UPI0001B05908, UniRef:UniRef50_D5DFL2, UniRef:UniRef90_Q8DRU9
contig_14	cds	66053	66427	+	HPMCLD_07835	soxR	DNA-binding transcriptional regulator, MerR family	COG:COG0789, COG:K, RefSeq:WP_002262420.1, SO:0001217, UniParc:UPI00000E334A, UniRef:UniRef100_Q8DRV0, UniRef:UniRef50_R9M4F4, UniRef:UniRef90_Q8DRV0
contig_14	cds	66493	67038	+	HPMCLD_07840	phoE	Broad specificity phosphatase PhoE	COG:COG0406, COG:G, RefSeq:WP_002268691.1, SO:0001217, UniParc:UPI0002B52157, UniRef:UniRef100_UPI0002B52157, UniRef:UniRef50_Q8DRV1, UniRef:UniRef90_Q8DRV1
contig_14	cds	67194	68888	+	HPMCLD_07845		Glucan-binding domain (YG repeat)	COG:COG5263, COG:G, SO:0001217, UniRef:UniRef50_Q8DRV2, UniRef:UniRef90_Q8DRV2
contig_14	cds	69173	69559	+	HPMCLD_07850		Transposase	SO:0001217, UniRef:UniRef50_G5K3X6
contig_14	cds	69616	69906	+	HPMCLD_07855		Transposase	SO:0001217, UniRef:UniRef50_A0A822VPJ2, UniRef:UniRef90_A0A4U9Y7X2
contig_14	cds	70148	70729	-	HPMCLD_07860		TetR/AcrR family transcriptional regulator	RefSeq:WP_002270840.1, SO:0001217, UniParc:UPI000264EE6F, UniRef:UniRef100_UPI000264EE6F, UniRef:UniRef50_G5JP44, UniRef:UniRef90_UPI00145502AA
contig_14	cds	70950	71714	+	HPMCLD_07865		AfsA-related hotdog domain-containing protein	RefSeq:WP_002286967.1, SO:0001217, UniParc:UPI000264EE6E, UniRef:UniRef100_UPI000264EE6E, UniRef:UniRef50_F2C4Q7, UniRef:UniRef90_UPI0014557137
contig_14	cds	71707	73038	+	HPMCLD_07870		MATE family efflux transporter	SO:0001217, UniRef:UniRef50_A0A2X3VID5, UniRef:UniRef90_UPI0002BE3114
contig_14	cds	73053	73754	+	HPMCLD_07875		ATP-binding protein	RefSeq:WP_002284508.1, SO:0001217, UniParc:UPI000264EE6C, UniRef:UniRef100_UPI000264EE6C, UniRef:UniRef50_A0A173XA28, UniRef:UniRef90_Q1A2C6
contig_14	cds	73767	76400	+	HPMCLD_07880		ABC transporter	SO:0001217, UniRef:UniRef50_F8LIU4, UniRef:UniRef90_Q1A2C7
contig_14	cds	77251	78612	-	HPMCLD_07885	mdeA	multidrug efflux MFS transporter MdeA	BlastRules:WP_002278189, COG:COG2814, COG:G, SO:0001217, UniRef:UniRef50_T0TW25, UniRef:UniRef90_Q93D87
contig_14	cds	78706	79803	+	HPMCLD_07890	arsR	DNA-binding transcriptional regulator, ArsR family	COG:COG0640, COG:K, RefSeq:WP_002291820.1, SO:0001217, UniParc:UPI0002B55062, UniRef:UniRef100_UPI0002B55062, UniRef:UniRef50_W5IGI8, UniRef:UniRef90_Q8DRV3
contig_14	cds	80651	80800	-	HPMCLD_07895	rpmG	50S ribosomal protein L33	COG:COG0267, COG:J, GO:0000315, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0022625, GO:1990904, RefSeq:WP_002262412.1, SO:0001217, UniParc:UPI000046E096, UniRef:UniRef100_Q5LXM5, UniRef:UniRef50_Q8KU55, UniRef:UniRef90_Q5LXM5
contig_14	cds	80816	80998	-	HPMCLD_07900	rpmF	50S ribosomal protein L32	COG:COG0333, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0015934, GO:0022625, RefSeq:WP_002262411.1, SO:0001217, UniParc:UPI00000E3343, UniRef:UniRef100_Q8DRV7, UniRef:UniRef50_Q8DWV3, UniRef:UniRef90_Q8DRV7
contig_14	cds	81127	82971	-	HPMCLD_07905		Integral membrane protein	RefSeq:WP_002291825.1, SO:0001217, UniParc:UPI0002B5D803, UniRef:UniRef100_UPI0002B5D803, UniRef:UniRef50_Q8DRV8, UniRef:UniRef90_J3JQG6
contig_14	cds	83264	84553	+	HPMCLD_07910	hisS	histidine--tRNA ligase	COG:COG0124, COG:J, EC:6.1.1.21, GO:0004821, GO:0005524, GO:0005737, GO:0006427, GO:0016740, RefSeq:WP_002291827.1, SO:0001217, UniParc:UPI0002B51596, UniRef:UniRef100_UPI0002B51596, UniRef:UniRef50_P30053, UniRef:UniRef90_Q8CWW2
contig_14	cds	84784	86553	+	HPMCLD_07915	aspS	aspartate--tRNA ligase	COG:COG0173, COG:J, EC:6.1.1.12, GO:0000166, GO:0003676, GO:0004812, GO:0004815, GO:0005524, GO:0005737, GO:0006418, GO:0006422, GO:0016740, GO:0016874, RefSeq:WP_002264214.1, SO:0001217, UniParc:UPI000268A8D9, UniRef:UniRef100_A0A829BU26, UniRef:UniRef50_Q48QS8, UniRef:UniRef90_Q8DRV9
contig_14	cds	86540	87478	+	HPMCLD_07920	yitT	DUF161 DUF2179 domains-containing protein	COG:COG1284, COG:S, RefSeq:WP_002265645.1, SO:0001217, UniParc:UPI0002B4FBD4, UniRef:UniRef100_A0A829BY12, UniRef:UniRef50_Q8DRW0, UniRef:UniRef90_Q8DRW0
contig_14	cds	87509	88387	+	HPMCLD_07925	yitT	DUF161 DUF2179 domains-containing protein	COG:COG1284, COG:S, RefSeq:WP_002264212.1, SO:0001217, UniParc:UPI0001B058F9, UniRef:UniRef100_A0A2J9QBL6, UniRef:UniRef50_Q8DRW1, UniRef:UniRef90_Q8DRW1
contig_14	cds	88435	90126	-	HPMCLD_07930	argS	arginine--tRNA ligase	COG:COG0018, COG:J, EC:6.1.1.19, GO:0004814, GO:0005524, GO:0005737, GO:0006420, RefSeq:WP_002291596.1, SO:0001217, UniParc:UPI0002B4E664, UniRef:UniRef100_UPI0002B4E664, UniRef:UniRef50_Q54869, UniRef:UniRef90_Q8DRW2
contig_14	cds	91687	91968	+	HPMCLD_07935		hypothetical protein	
contig_14	cds	92511	92948	+	HPMCLD_07940	argR	arginine repressor	COG:COG1438, COG:K, GO:0003677, GO:0003700, GO:0005737, GO:0006525, GO:0006526, GO:0034618, GO:0051259, KEGG:K03402, RefSeq:WP_002262400.1, SO:0001217, UniParc:UPI00000E333A, UniRef:UniRef100_Q8DRW6, UniRef:UniRef50_Q8DRW6, UniRef:UniRef90_Q8DRW6
contig_14	cds	92945	93292	+	HPMCLD_07945	ymcA	DUF963 domain-containing protein	COG:COG4550, COG:T, RefSeq:WP_002299834.1, SO:0001217, UniParc:UPI0002B4F5FF, UniRef:UniRef100_UPI0002B4F5FF, UniRef:UniRef50_F5WXS8, UniRef:UniRef90_A0A2J9QBN0
contig_14	cds	93285	95834	+	HPMCLD_07950	mutS	DNA mismatch repair protein MutS	COG:COG0249, COG:L, GO:0003684, GO:0005524, GO:0006298, GO:0030983, GO:0140664, RefSeq:WP_002275705.1, SO:0001217, UniParc:UPI000268A8D4, UniRef:UniRef100_UPI000268A8D4, UniRef:UniRef50_Q9CDK9, UniRef:UniRef90_Q8DRW8
contig_14	cds	96331	98286	+	HPMCLD_07955	mutL	DNA mismatch repair endonuclease MutL	COG:COG0323, COG:L, GO:0005524, GO:0006298, GO:0016887, GO:0030983, GO:0032300, GO:0140664, SO:0001217, UniRef:UniRef50_Q5X9H5, UniRef:UniRef90_Q8DRX0
contig_14	cds	98469	99062	+	HPMCLD_07960	ruvA	Holliday junction branch migration protein RuvA	COG:COG0632, COG:L, EC:3.6.4.12, GO:0000400, GO:0005524, GO:0005737, GO:0006281, GO:0006310, GO:0009378, GO:0009379, GO:0048476, KEGG:K03550, RefSeq:WP_002262395.1, SO:0001217, UniParc:UPI00000E491F, UniRef:UniRef100_Q8CWW3, UniRef:UniRef50_Q8CWW3, UniRef:UniRef90_Q8CWW3
contig_14	cds	99144	99704	+	HPMCLD_07965	tag	3-methyladenine DNA glycosylase Tag	COG:COG2818, COG:L, SO:0001217, UniRef:UniRef50_A0A1C6EWR8, UniRef:UniRef90_Q8DRX1
contig_14	cds	99853	101109	+	HPMCLD_07970	cinA	competence/damage-inducible protein A	COG:COG1546, COG:H, EC:3.5.1.42, KEGG:K03742, SO:0001217, UniRef:UniRef50_P54184, UniRef:UniRef90_Q8DRX2
contig_14	cds	101149	102300	+	HPMCLD_07975	recA	recombinase RecA	COG:COG0468, COG:L, GO:0003677, GO:0003684, GO:0003697, GO:0005524, GO:0005737, GO:0006281, GO:0006310, GO:0008094, GO:0009432, GO:0016887, GO:0140664, RefSeq:WP_002262392.1, SO:0001217, UniParc:UPI0000133533, UniRef:UniRef100_P27624, UniRef:UniRef50_P27624, UniRef:UniRef90_P27624
contig_14	cds	102385	102783	+	HPMCLD_07980	spx	transcriptional regulator Spx	COG:COG1393, COG:P, RefSeq:WP_002262391.1, SO:0001217, UniParc:UPI00000E3333, UniRef:UniRef100_A0A2J9QBK3, UniRef:UniRef50_P60375, UniRef:UniRef90_A0A2J9QBK3
contig_14	cds	103035	103460	+	HPMCLD_07985		hypothetical protein	SO:0001217, UniRef:UniRef50_Q8DRX4, UniRef:UniRef90_Q8DRX4
contig_14	cds	103791	104237	-	HPMCLD_07990		DUF3021 domain-containing protein	RefSeq:WP_002266978.1, SO:0001217, UniParc:UPI0002B59E31, UniRef:UniRef100_UPI0002B59E31, UniRef:UniRef50_J3JQF7, UniRef:UniRef90_A0A1L7LM76
contig_14	cds	104250	104684	-	HPMCLD_07995	lytT	DNA-binding response regulator, LytR/AlgR family	COG:COG3279, COG:KT, RefSeq:WP_002277469.1, SO:0001217, UniParc:UPI0002B52AE4, UniRef:UniRef100_UPI0002B52AE4, UniRef:UniRef50_Q8DRX6, UniRef:UniRef90_Q8DRX6
contig_14	cds	104852	105121	+	HPMCLD_08000	ireB	IreB family regulatory phosphoprotein	COG:COG4472, COG:S, RefSeq:WP_002262386.1, SO:0001217, UniParc:UPI00000E332F, UniRef:UniRef100_Q8DRX7, UniRef:UniRef50_Q2RHZ4, UniRef:UniRef90_Q8DRX7
contig_14	cds	105118	105537	+	HPMCLD_08005	ruvX	Holliday junction resolvase RuvX	COG:COG0816, COG:JLK, EC:3.1.-.-, EC:3.1.21.10, GO:0000967, GO:0003674, GO:0004518, GO:0005737, GO:0008150, KEGG:K07447, RefSeq:WP_002270746.1, SO:0001217, UniParc:UPI0002B5E41C, UniRef:UniRef100_UPI0002B5E41C, UniRef:UniRef50_P0DF52, UniRef:UniRef90_Q8DRX8
contig_14	cds	105618	105917	+	HPMCLD_08010	yrzB	UPF0473 protein SMU_2077c	COG:COG3906, COG:S, SO:0001217, UniRef:UniRef50_A4IR77, UniRef:UniRef90_Q8DRX9
contig_14	cds	106157	107722	+	HPMCLD_08015		DUF2079 domain-containing protein	SO:0001217, UniRef:UniRef50_Q8DRY1, UniRef:UniRef90_Q8DRY1
contig_14	cds	107821	110025	+	HPMCLD_08020	nrdD	anaerobic ribonucleoside-triphosphate reductase	COG:COG1328, COG:F, EC:1.17.4.2, GO:0006260, GO:0008998, SO:0001217, UniRef:UniRef50_A0A4Q1KXP3, UniRef:UniRef90_Q8DRY2
contig_14	cds	110121	110252	+	HPMCLD_08025		30S ribosomal protein S10	SO:0001217, UniRef:UniRef50_Q8DRY3, UniRef:UniRef90_Q8DRY3
contig_14	cds	110286	110843	+	HPMCLD_08030		putative acetyltransferase	COG:COG3981, COG:R, RefSeq:WP_002264556.1, SO:0001217, UniParc:UPI0002B5ADED, UniRef:UniRef100_A0A2J9QBJ2, UniRef:UniRef50_Q8DRY4, UniRef:UniRef90_Q8DRY4
contig_14	cds	110803	111408	+	HPMCLD_08035	nrdG	anaerobic ribonucleoside-triphosphate reductase activating protein	COG:COG0602, COG:H, GO:0009265, GO:0051353, GO:0051539, RefSeq:WP_002262378.1, SO:0001217, UniParc:UPI00000E3327, UniRef:UniRef100_A0A2J9QBK8, UniRef:UniRef50_A0A139Q679, UniRef:UniRef90_G5JWY3
contig_14	cds	111494	112222	-	HPMCLD_08040	yaaA	peroxide stress protein YaaA	RefSeq:WP_002276743.1, SO:0001217, UniParc:UPI0002B531D1, UniRef:UniRef100_UPI0002B531D1, UniRef:UniRef50_Q5M285, UniRef:UniRef90_Q8DRY6
contig_14	cds	112249	113043	-	HPMCLD_08045	zupT	zinc transporter ZupT	COG:COG0428, COG:P, GO:0005385, GO:0005886, GO:0046872, RefSeq:WP_002274435.1, SO:0001217, UniParc:UPI0002B57F4C, UniRef:UniRef100_UPI0002B57F4C, UniRef:UniRef50_Q8DRY7, UniRef:UniRef90_Q8DRY7
contig_14	cds	113653	114612	+	HPMCLD_08050	wcaA	Glycosyltransferase involved in cell wall bisynthesis	COG:COG0463, COG:M, SO:0001217, UniRef:UniRef50_A0A0Z8SGU5, UniRef:UniRef90_Q8DRY8
contig_14	cds	114609	117533	+	HPMCLD_08055	yfhO	Uncharacterized membrane protein YfhO	COG:COG4485, COG:S, SO:0001217, UniRef:UniRef50_S3AFP6, UniRef:UniRef90_A0A2J9QBJ6
contig_14	cds	117568	118584	+	HPMCLD_08060	galE	UDP-glucose 4-epimerase GalE	COG:COG1087, COG:M, EC:5.1.3.2, GO:0003978, GO:0006012, RefSeq:WP_002270085.1, SO:0001217, UniParc:UPI0002B500E6, UniRef:UniRef100_UPI0002B500E6, UniRef:UniRef50_P55180, UniRef:UniRef90_A0A2J9QCE7
contig_14	cds	118717	121515	+	HPMCLD_08065	yfhO	Uncharacterized membrane protein YfhO	COG:COG4485, COG:S, SO:0001217, UniRef:UniRef50_A0A1Q8RKK1, UniRef:UniRef90_A0A2J9QCF2
contig_14	cds	121591	122550	+	HPMCLD_08070	hemH	ferrochelatase	COG:COG0276, COG:H, EC:4.98.1.1, EC:4.99.1.9, GO:0004325, GO:0005737, GO:0006779, GO:0006783, GO:0046872, KEGG:K01772, SO:0001217, UniRef:UniRef50_A0KL51, UniRef:UniRef90_Q8CWW4
contig_14	cds	122756	123409	-	HPMCLD_08075		DUF4947 domain-containing protein	RefSeq:WP_088723825.1, SO:0001217, UniParc:UPI000B5471FF, UniRef:UniRef100_UPI000B5471FF, UniRef:UniRef50_A0A2X3VIL3, UniRef:UniRef90_A0A2J9QBI0
contig_14	cds	123478	124353	-	HPMCLD_08080	lysR	DNA-binding transcriptional regulator, LysR family	COG:COG0583, COG:K, RefSeq:WP_002268338.1, SO:0001217, UniParc:UPI0002B4EA20, UniRef:UniRef100_UPI0002B4EA20, UniRef:UniRef50_A0A380KLU8, UniRef:UniRef90_Q8DRZ3
contig_14	cds	124458	125483	+	HPMCLD_08085	yeiH	UPF0324 membrane protein SMU_2059c	COG:COG2855, COG:S, GO:0005886, SO:0001217, UniRef:UniRef50_Q8DRZ4, UniRef:UniRef90_Q8DRZ4
contig_14	cds	125652	126278	-	HPMCLD_08090	soxR	DNA-binding transcriptional regulator, MerR family	COG:COG0789, COG:K, RefSeq:WP_002266128.1, SO:0001217, UniParc:UPI0002B5AD06, UniRef:UniRef100_A0A2J9QBJ1, UniRef:UniRef50_Q8DRZ5, UniRef:UniRef90_Q8DRZ5
contig_15	cds	11	901	+	HPMCLD_08095	aroG1	3-deoxy-7-phosphoheptulonate synthase	COG:COG0722, COG:E, EC:2.5.1.54, GO:0003849, GO:0009423, SO:0001217, UniRef:UniRef50_A0A380KZZ4, UniRef:UniRef90_Q8DSF2
contig_15	cds	1171	1530	+	HPMCLD_08100	acpS	Holo-[acyl-carrier-protein] synthase	COG:COG0736, COG:I, EC:2.7.8.7, GO:0000287, GO:0005737, GO:0006633, GO:0008897, RefSeq:WP_002263463.1, SO:0001217, UniParc:UPI00000E3280, UniRef:UniRef100_Q8DSF3, UniRef:UniRef50_Q8DSF3, UniRef:UniRef90_Q8DSF3
contig_15	cds	1527	2642	+	HPMCLD_08105	alr	alanine racemase	COG:COG0787, COG:M, EC:5.1.1.1, GO:0008784, GO:0009252, GO:0030170, GO:0030632, KEGG:K01775, SO:0001217, UniRef:UniRef50_Q8DSF4, UniRef:UniRef90_Q8DSF4
contig_15	cds	2815	4830	+	HPMCLD_08110	recG	ATP-dependent DNA helicase RecG	COG:COG1200, COG:L, EC:3.6.4.12, GO:0003676, GO:0003678, GO:0005524, GO:0006281, GO:0006310, RefSeq:WP_019313726.1, SO:0001217, UniParc:UPI0002D3E6D6, UniRef:UniRef100_UPI0002D3E6D6, UniRef:UniRef50_Q54900, UniRef:UniRef90_Q8DSF5
contig_15	cds	4973	5137	-	HPMCLD_08115		hypothetical protein	RefSeq:WP_002271772.1, SO:0001217, UniParc:UPI0002B5AD21, UniRef:UniRef100_A0A2J9QCK9, UniRef:UniRef50_Q8DSF6, UniRef:UniRef90_Q8DSF6
contig_15	cds	5163	6080	-	HPMCLD_08120	ansA	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	COG:COG0252, COG:JE, SO:0001217, UniRef:UniRef50_A0A0M9FN49, UniRef:UniRef90_Q8DSF7
contig_15	cds	6180	7580	+	HPMCLD_08125	mazG2	NTP pyrophosphatase, MazG superfamily	COG:COG4696, COG:F, RefSeq:WP_019802813.1, SO:0001217, UniParc:UPI00031DD499, UniRef:UniRef100_UPI00031DD499, UniRef:UniRef50_A0A380KPC7, UniRef:UniRef90_A0A829BRP4
contig_15	cds	7858	8307	-	HPMCLD_08130	uspA	Nucleotide-binding universal stress protein, UspA family	COG:COG0589, COG:T, RefSeq:WP_002263469.1, SO:0001217, UniParc:UPI00000E327A, UniRef:UniRef100_A0A2J9QHL8, UniRef:UniRef50_F5X366, UniRef:UniRef90_J3ALL5
contig_15	cds	8405	8941	-	HPMCLD_08135	bioY	Biotin transporter BioY	COG:COG1268, COG:H, KEGG:K03523, RefSeq:WP_168749858.1, SO:0001217, UniParc:UPI001455639A, UniRef:UniRef100_UPI001455639A, UniRef:UniRef50_A0A0E1ELB6, UniRef:UniRef90_A0A1L7LHD9
contig_15	cds	9118	10332	+	HPMCLD_08140	aspB	Aspartate/methionine/tyrosine aminotransferase	COG:COG0436, COG:E, RefSeq:WP_002263471.1, SO:0001217, UniParc:UPI000268AAB5, UniRef:UniRef100_Q8DSG1, UniRef:UniRef50_A0A0F5MKY8, UniRef:UniRef90_J3JQP1
contig_15	cds	10441	11226	+	HPMCLD_08145	codY	GTP-sensing pleiotropic transcriptional regulator CodY	COG:COG4465, COG:K, GO:0003677, GO:0003700, GO:0005525, GO:0005737, GO:0006355, GO:0016597, GO:0045892, KEGG:K03706, RefSeq:WP_002263472.1, SO:0001217, UniParc:UPI0000127E1F, UniRef:UniRef100_P59388, UniRef:UniRef50_A2RHP2, UniRef:UniRef90_P59388
